mcode_county,SSP119_2025,SSP119_2030,SSP119_2035,SSP119_2040,SSP119_2045,SSP119_2050,SSP119_2055,SSP119_2060
510403,14.983701038883169,11.117854976392774,9.658729020602081,8.06612463533062,6.983744250454317,5.955091131745952,5.4237150305264645,4.662375390954215
510411,13.31506092430595,9.845290342887537,8.551363117737418,7.133918044219722,6.158282154316032,5.228906543406277,4.74220515536589,4.054421033672202
510421,12.388080583938958,9.15988794226229,7.9158490705905775,6.595862119214677,5.718188704787172,4.921813659061282,4.453949518558043,3.8527678844319095
510422,11.57262986111314,8.601491592172078,7.506302959572784,6.3399475238355825,5.579597890050447,4.864651652897876,4.480666220037906,3.9553797946629476
510502,26.1252208035806,20.45795693268737,17.41760553823014,13.685058723937535,10.698051184087364,8.47701250411858,6.723759977762609,4.645636238621668
510503,24.73172765770186,19.21920776824836,16.18725071407344,12.603699072117669,9.714181904586626,7.608589471561244,5.948959173715275,4.102286562933903
510504,27.41854392757154,21.540633463141038,18.44547791343844,14.563573074112195,11.470670404532186,9.140541589129459,7.301724168911374,5.0487977181150505
510521,27.17661298738091,21.428804083274798,18.410308366138313,14.579269172985372,11.512751823418766,9.185011543924087,7.3527931418658685,5.077792657861799
510522,26.601400300183467,20.57590693391102,17.146697410178742,13.260781067795877,10.09258332329785,7.808510185330965,6.0600647517486195,4.1346984122697314
510524,22.02158461434988,16.7704523795032,13.708479601496247,10.405698409281605,7.749672837942358,5.888954597227876,4.465993467028106,3.0763122158288128
510525,26.716785927285727,19.854604384371754,15.779776497714092,11.755951329878302,8.466376328464609,6.200031257872636,4.540401587011762,3.027918616075019
510603,23.088704985482234,17.582010329545362,15.234364167815205,12.299265825595349,10.166354672212716,8.464389973399166,7.081102679159544,5.322100740926315
510604,22.08828760645309,16.85183258003196,14.577362526947642,11.761063180112307,9.726900808912138,8.122286484012875,6.817135617341082,5.162010393656347
510623,20.422551973306966,15.699097532658543,13.518364405936172,10.845087628991234,8.894440984470792,7.390324360606296,6.158255398294901,4.609931042340828
510681,25.240634384699614,19.27728908861063,16.76859909340672,13.58011066773166,11.225172435213985,9.315395969038144,7.746779893272004,5.765316152801251
510682,21.106944606532792,16.139147408857728,14.07431463636765,11.445061000928487,9.506295035065031,7.957146570633543,6.634461273142742,4.985206232875174
510683,18.861842537508462,14.381099403323406,12.460202032317,10.094510023454749,8.379067795101978,7.035083394003746,5.879379408373015,4.4606703174458575
510703,20.6199279200164,15.82252849719798,13.684069710291606,11.040411563266318,9.14564695998916,7.660427045570904,6.4595208531687245,4.924251555551718
510704,19.175607198378827,14.80728137253082,12.777523288604328,10.296467594577846,8.529521145044935,7.1608169689488745,6.055077652473973,4.646320492053689
510705,18.20083807834504,13.926876993679604,12.067934855384523,9.779723968563754,8.134297662253395,6.850492170085652,5.770077820079556,4.425257692852547
510722,18.835414065162865,14.518995028113293,12.465699229786532,9.979977473416275,8.188948420657592,6.827192930887169,5.710737749544934,4.309261688802717
510723,18.399545829072455,14.185183758675,12.124923614960764,9.690627035925088,7.952142681372424,6.637073438511822,5.556195868125622,4.228271849347379
510725,18.46415853713311,14.079322141415462,11.942512779297893,9.525689334069213,7.849073186131381,6.578300601376248,5.5413371132791855,4.300271686064053
510726,13.17914998723636,10.180008311314335,8.844214665493153,7.241969835551588,6.098837120295704,5.216993618041471,4.4620943883977064,3.5418375699612383
510727,11.571201712910353,9.043070050740223,7.888020016106749,6.567324087551585,5.651628133523474,4.94350092758871,4.350176535195921,3.6401946308250737
510781,17.199438847994454,13.221178371179757,11.358622877035284,9.172377172803014,7.644658115307266,6.463319079120603,5.496362203651464,4.310851054314415
510802,13.968976733164698,10.297089613767247,8.439121017949354,6.6118839615767095,5.431358736927652,4.521408885621454,3.8013909949658267,3.0351144313002556
510811,15.978718449569024,11.729358276033707,9.565453768003943,7.432301973070356,6.04307640246945,4.985810557831577,4.151816619459516,3.255326615362893
510812,12.863200367905515,9.499272727958292,7.801187966336044,6.14750737612247,5.092894777725954,4.264019070765088,3.6069050441228185,2.9202079412829907
510821,14.76790753197231,10.885371163331634,8.875642849432044,6.917516668010494,5.6617687148378115,4.698003399394597,3.9267925372799732,3.1178025195089223
510822,13.024218892927154,9.674794683487873,7.996685867911964,6.32265204066011,5.227402566262972,4.383604784456155,3.7065895037046106,2.972463534780522
510823,16.896798662224363,12.402815222631856,10.128202210371306,7.848645470862711,6.348635242496136,5.2167628396647245,4.31702576430943,3.3379457966324275
510824,17.76834017894814,13.01939641050321,10.596677828720347,8.199654992963657,6.625882862284829,5.436278936662254,4.496823515234316,3.4835539562406086
510903,19.341599550006325,15.015855680258102,12.813856366021586,10.12484787810747,8.152159540581017,6.663676358173818,5.486200735323795,3.988910018743897
510904,18.891403075429647,14.661961549399798,12.520025560659198,9.893359410038583,7.953629714557644,6.488774949515451,5.324442557211319,3.8558442405096063
510921,19.326267202459345,14.97099254984712,12.775288465272828,10.116449759468878,8.173156369678232,6.703525646500395,5.534583098620163,4.052569809498546
510923,17.27961683186052,13.349865641182113,11.415416117525366,9.06045596752673,7.335702281623875,6.024104154513103,4.974515315686188,3.649600848819014
510981,18.71826143724346,14.458788690026378,12.370731393387821,9.85540228106096,8.034783094829784,6.657041944276152,5.537606171557928,4.132513893945344
511002,24.08342041657668,18.78231622373267,16.146036186698645,12.793023213968697,10.240722628288202,8.30880111415433,6.77102136358142,4.830173865695524
511011,24.369411846818434,19.03862187750614,16.35167283122826,12.953227477919722,10.339779860585136,8.35867650492648,6.784187765605141,4.808258292489167
511024,21.187142686484613,16.452848180699853,14.132387544146683,11.204547155862809,9.00614180459075,7.349296152285516,6.004259941927651,4.330376177881611
511025,20.998579898489275,16.284184155881725,13.973583253808437,11.081729415874186,8.909611307587129,7.265559254568397,5.939560698595703,4.2880053956538475
511083,25.684255367740654,20.103790543220914,17.292009544339876,13.71582244229643,10.918547481739358,8.7838620436627,7.0922288552321255,4.970840107093661
511102,16.92642349893292,13.098741880162509,11.236005741814083,8.91248536487437,7.230057235670893,5.96314111301536,4.912580673983747,3.607747065891288
511111,13.613579729058099,10.562353118290007,9.064702790027178,7.206181205694494,5.85991043853559,4.850725531659718,4.0060393130691345,2.9664438117982446
511112,16.173982987011957,12.515990777501942,10.717219224876107,8.48366538843244,6.864863183835868,5.649779766081318,4.644921826282048,3.4032580137162096
511113,10.449372276842778,8.137092708033931,6.996803473471588,5.612849804510925,4.619209015796511,3.8812317164228145,3.2430468338307135,2.4701067690006417
511123,14.976776857980303,11.582892009207646,9.897137117572496,7.823494689805163,6.301138276847378,5.168707620152757,4.223066802766111,3.079318853144017
511124,17.42122903677349,13.47887935727077,11.554334178977117,9.162932935106314,7.413765055994849,6.104580636791987,5.009683011613167,3.6666091867738984
511126,15.40587552298305,11.940598025410624,10.263393610797515,8.17902499493321,6.6846838208910535,5.56136216552757,4.614781262963254,3.429292984729644
511129,13.242468203362193,10.29725001929091,8.810190641775048,6.98555611733296,5.647606382904655,4.656859476419639,3.8226178873826093,2.8198635016522466
511132,10.32473743960529,8.063177339687112,6.9463322967709615,5.582095856383088,4.5943975814929905,3.860924713752709,3.233829562059827,2.4741728728680923
511133,10.268868116716,7.980868710588716,6.833025028784192,5.457954502127654,4.457706331335107,3.712847613833637,3.0879473667744923,2.342783234646568
511181,12.394555058267024,9.628442420788012,8.28659145485049,6.611148483781785,5.404489685346,4.495873135005777,3.7307267854352513,2.7781895663517786
511302,17.829908747997298,13.690582877438363,11.660065174610178,9.275907023784697,7.549428320627981,6.229958863148138,5.179583674247891,3.8644875707837483
511303,18.98062269873632,14.644549684600733,12.46991037495741,9.893279136141233,8.017917958413399,6.5854858667146,5.450229483172069,4.022917275645601
511304,19.44796299294658,15.04314390024909,12.829820225665427,10.16798708887133,8.231295405627318,6.763288886808363,5.595465321809257,4.113505004570905
511321,17.767927252144023,13.585527821645668,11.537812570079733,9.188452303033257,7.525912426328887,6.26077091761397,5.241763898961615,3.9975239890513397
511322,18.41806711317013,14.068592860571568,11.889667497850848,9.431488356837706,7.672618503839421,6.333660928512441,5.266393398663029,3.9787199747371425
511323,18.05906034800407,13.868237586926538,11.793769440956071,9.383973964799301,7.640708249146596,6.305846517099108,5.244643338340635,3.930142164679422
511324,18.78364690590592,14.176017468126059,11.871891193285476,9.371901267618497,7.629589951079812,6.3082405518816165,5.25698530614475,4.019496158715814
511325,17.54702659891037,13.497913009682591,11.518437773140894,9.17785601913832,7.488702047701291,6.203430615218733,5.167927570694985,3.876527059475288
511381,18.470440884554073,13.924523863973265,11.664130908270016,9.213163252932517,7.527567604720882,6.246815814481303,5.2252103566336885,4.025465651492886
511402,17.547713358474095,13.534235773034302,11.65275227395148,9.305862937679032,7.599098470015058,6.300164444962595,5.206594628053173,3.8435983449530924
511403,19.96142449329978,15.444582342094488,13.381824278749828,10.755119179236834,8.810064503836307,7.295312300678256,6.03079593195218,4.428333216252388
511421,19.118899552383287,14.824656438082192,12.767625182760279,10.18873919549745,8.281224215922537,6.833056785532124,5.624106055764267,4.124283476899831
511423,12.140876637680892,9.4537756760013,8.15652578079071,6.542611306819434,5.389361055412872,4.525363830183351,3.781275312849221,2.8482096799455725
511424,15.093091354215716,11.64043157560887,10.011093760546236,7.995113310540745,6.555423198512304,5.467198214376554,4.5425750827136095,3.3810134640517924
511425,17.587987785766895,13.611793283537345,11.683575923267663,9.28697765596481,7.551329134202389,6.246947542816438,5.15342030641002,3.7994244560358092
511502,19.165105586824108,14.857830834417891,12.681131986535924,9.979723457814194,7.917804213763452,6.375804478974023,5.12774244427331,3.6240336592999896
511503,20.62922219946368,16.060031531240842,13.717126219617588,10.7962822719694,8.541330550463028,6.85384304404565,5.493256979155009,3.851628607810054
511504,16.838711235209633,13.027703476434537,11.101323892251553,8.740372925704339,6.966524175480989,5.642134908450311,4.562024716240567,3.2630488025161473
511523,21.985470642282746,17.05478726038522,14.46709381703115,11.330173051174757,8.873824281629116,7.051442529504862,5.597332512703179,3.9090006526274403
511524,20.74844759266671,16.044551352834066,13.595751535500577,10.6412634966798,8.360945169599091,6.667231063622316,5.314166516134997,3.7405814778927278
511525,19.30382708179731,14.914452621253771,12.656495799955833,9.916975512711897,7.842936339280375,6.294002879454026,5.060642485220281,3.584252773561672
511526,19.05863302893016,14.588090360375581,12.235174140885274,9.511247887567839,7.4306097503394355,5.887126879436575,4.689320821320152,3.319366330638121
511527,16.65193787808926,12.636392898535455,10.571861460938061,8.228557920065429,6.458386120517886,5.123768055632473,4.109687293609774,2.934731057489501
511528,20.699418590833606,15.946724794131434,13.338755110634246,10.331285566567827,7.957769252475535,6.240026865402862,4.8894346516290215,3.432564596477982
511529,14.353445287173255,11.111257122802716,9.445068622440084,7.444667117472146,5.956824543179271,4.847705232759941,3.939276909697151,2.859041920104123
511602,18.1724574603726,14.114873243265647,12.009721978620055,9.497439235048107,7.65582358985172,6.249198200784106,5.135484518708626,3.7336908442124708
511603,19.267337979669943,15.02187455311904,12.778212248679202,10.086447813133422,8.113514192339553,6.6166618913647675,5.432990181652559,3.9319392068800276
511621,19.304533331465713,15.026576688728031,12.804737927766418,10.122578733795557,8.146657697072305,6.641880082263028,5.451507683257045,3.942735479858669
511622,19.801628857389712,15.419114234080046,13.152347485892577,10.387792786327122,8.331999919424721,6.768242611057861,5.534280687759897,3.9585112474583166
511623,21.945414231623175,17.071504937962004,14.521697772701257,11.440315374489618,9.114460774365659,7.347762702918956,5.976066435480248,4.221165541967071
511681,21.566982117976718,16.894898811193105,14.407989064675498,11.366131420957958,9.101004434891196,7.383374042658271,6.034501555508633,4.299623595799141
511702,18.773789961098526,14.447030691296728,12.209899250475782,9.68972532531442,7.898245920052636,6.521390545259332,5.436988762016528,4.102931372537822
511703,18.74180714195133,14.501172017912976,12.302657065437176,9.76966111485712,7.9417611020539685,6.545482344691967,5.434754688770605,4.071151434284061
511722,16.476836919101196,12.883109042204843,11.00371358867441,8.844343213352936,7.305459234234336,6.142454638773198,5.197196519839783,4.042959487149917
511723,19.269603060900344,15.017190274006106,12.753472062962073,10.124164305920536,8.230545763788296,6.809140453100726,5.683762309695615,4.278177033440855
511724,19.351310978176663,15.013197633200216,12.728482707437974,10.045843998931108,8.087653409483742,6.6077849293408315,5.4395625303497095,3.9675035474571274
511725,17.264167723893657,13.368641590253244,11.36145845218181,9.015632321027397,7.316422646399109,6.0240604365612676,4.9893850671915505,3.7125017070496136
511781,13.304370686071223,10.30558529400828,8.75320591474692,7.062748572928193,5.890634388493514,4.994601694322893,4.251516449325941,3.3739534145326364
511802,12.547465981211605,9.756071298820716,8.43561018366326,6.793907434934119,5.623883590100252,4.74192166550052,3.9751665095565984,3.0084401062673294
511803,15.119221050398687,11.632240192857518,10.023537639769096,8.032528561995218,6.609967677257299,5.528043562768722,4.600732290931409,3.436855497448879
511822,9.95336761198166,7.800956319316265,6.762087362252333,5.469262821543707,4.55272923890217,3.8695686385123027,3.2701155517899143,2.5103013677023167
511823,9.348795149941417,7.303610676654047,6.299717654748234,5.075308650918021,4.208191362749132,3.5679884958666386,3.0117585872451613,2.3188795611421087
511824,8.160826913544934,6.3797467470248765,5.528993465969722,4.511161404256632,3.8106052410550784,3.291742769340747,2.8632650868573246,2.3254994448912885
511825,10.299138956998945,8.021910268331414,6.963485329154775,5.654890338752184,4.724129426524699,4.028426496587024,3.4127774534568376,2.642502629033417
511826,13.384259874826146,10.303458428301218,8.926526991281333,7.223886537905701,5.988009130587314,5.050082075636681,4.223573485962602,3.205969591377533
511827,11.029899041903068,8.512003265711822,7.403016534715298,6.059027841878622,5.09369211936106,4.374453851875466,3.735823904693219,2.963964719320543
511902,17.882644496585193,13.072601181431995,10.55633078575557,8.109063714373718,6.5027722985414185,5.2961017026824475,4.350827986934141,3.323690326906504
511903,18.79135598914263,13.720668068226074,11.10765106164838,8.543900335533158,6.852725171218178,5.580745779835196,4.583749323732235,3.500823413288756
511921,14.92354782576939,11.055914525949051,9.038036170966583,7.061007037555367,5.766350706526669,4.778692317734789,3.988134513250597,3.13167948872152
511922,14.7335274204669,10.847161011410085,8.81348445143765,6.844523347884824,5.586164385711496,4.618413496313437,3.845663436382601,3.037737358241661
511923,18.405309280010506,13.627397687366722,11.144206409582065,8.632512742671707,6.936608425227943,5.658616233028988,4.65529301623047,3.5249548942392583
512002,20.392997003161497,15.797896251002228,13.5631303201056,10.786399675475582,8.721365784800469,7.153666679604878,5.880774674842356,4.293437139269275
512021,21.805815112137175,17.047981737117247,14.608630770778738,11.552472294876576,9.235596361053673,7.4861273624445275,6.093367711720001,4.337350306256449
512022,19.991759474738014,15.495111171719152,13.284546064708326,10.560679644710396,8.536409177691153,7.0019002084511595,5.75916928482464,4.209913387866053
513201,10.9770083749912,9.542095877181362,9.00909785543118,8.488238922317084,8.187223911947484,7.928636646570726,7.803142964747638,7.6642943362933345
513221,13.85729227122351,10.242298126265752,8.630534621331282,6.901211533914721,5.689969594652042,4.764144460587334,3.972282472894784,3.0894865234582616
513222,10.903813611168527,8.312129392285117,7.183415298420951,6.021267759597913,5.231043865895478,4.624018478844703,4.128307470526359,3.595998097110965
513223,11.709889199340273,8.841464891151707,7.5596485447277155,6.19229221667744,5.2442981906936685,4.523181995555716,3.9040380503164975,3.213962797178707
513224,11.051812896155154,8.895606771887165,7.953517846652648,6.986054740302798,6.34281396897986,5.839052467874068,5.444005983258865,5.008192971339691
513225,10.690661695567327,8.457836002154409,7.490333654288345,6.5533287083922165,5.963063282722088,5.447070984668068,5.07036120482461,4.604423893052379
513226,10.181888256783887,8.59598556354661,7.960060282259132,7.326379239395872,6.9604467755109685,6.657493651546285,6.485709325963126,6.293873901267293
513227,10.04752068670077,7.750469926946889,6.740867773738667,5.709488879712387,5.030939314171906,4.514999564869759,4.104773564923258,3.661775822274728
513228,10.98374818627922,8.702554838349679,7.707208763988683,6.696945367014716,6.030582821549661,5.516568551914995,5.110386822501414,4.669498274740163
513230,13.84200408494844,12.654307307998279,12.310678029320933,12.002590497177295,11.878501540611794,11.713541845832689,11.757263912320033,11.796996438055057
513231,14.650897552724457,13.324231866026572,12.89754893271189,12.51298715815385,12.322617017326996,12.11426988458447,12.103220018997584,12.068125099749707
513232,13.56343017770393,11.571621457271826,10.819292691181365,10.120099853321468,9.709408813025089,9.30519482453877,9.066848640186775,8.746309891298738
513233,12.825742384314843,11.06862402521837,10.373523921783894,9.692851635079952,9.281393350808024,8.93871788308756,8.73223896607195,8.50482471578627
513301,9.23894453506818,7.2415421992524,6.3620463221976795,5.449794597939269,4.897573157233191,4.464054653711512,4.165221334288655,3.82388008934205
513322,8.979657297750276,6.799689175004827,5.742614200325166,4.614540438026832,3.874872372840946,3.3259302345134047,2.877512424729342,2.3575127292752494
513323,9.539355112243932,7.6524365660309766,6.820488684116335,5.9787368113213155,5.471987142850656,5.074439656140433,4.7985765014396184,4.490936582777057
513324,9.39589090821603,7.443306243289749,6.661712065361362,5.846033128977265,5.379766561283937,4.982633320388765,4.7710467255241715,4.51011296234292
513325,10.042609474695896,8.367759794365382,7.78674574330832,7.197586150130303,6.926029840925558,6.660830170086325,6.599646496586573,6.518442000677054
513326,10.342260201336567,8.769943713536776,8.16396556635254,7.559899267892486,7.250272657298834,6.972658162395483,6.863467525014278,6.735564975427396
513327,12.645746738453427,11.284389574142539,10.858459609910229,10.458506199599844,10.296098779460092,10.097934767937693,10.118461237469567,10.13414356115362
513328,16.29340390232669,14.961517354609061,14.598434968163186,14.283487470661866,14.173927470652126,13.984352971072571,14.06661684595505,14.14655848428513
513329,13.159602091175243,11.508178521759868,11.000438493292295,10.51155201641501,10.332224005910794,10.098488012478445,10.131787037076032,10.161507896086283
513330,14.985353290351162,13.74013272807841,13.408514450453904,13.124579097491042,13.015795014792113,12.795663506766193,12.859412758371295,12.937483383506494
513331,14.258317014069794,12.477332346184715,11.959130544544593,11.464196110953106,11.284668313543476,11.003456749006698,11.048220920886793,11.10565759373497
513332,19.174530372702772,18.095539069913055,17.845258073133266,17.655179333620023,17.61405931140883,17.49733695868462,17.652486621095157,17.808149468248047
513333,17.08838943965134,15.845120640565224,15.517752359353928,15.236925321050677,15.141459138816382,14.972071814438815,15.068270736208532,15.163177090658214
513334,12.985289646894442,11.075164372639964,10.489424244950275,9.899584601853762,9.681804834738132,9.421602629847643,9.450456261686494,9.47246977380532
513335,14.126318166778514,12.02344799489191,11.381714556916128,10.738248267872699,10.499127636706993,10.191877715153234,10.22718904393013,10.264974776522752
513336,12.382238936443475,10.352011925889833,9.73762620744159,9.109101027572091,8.855846100843886,8.573841487929089,8.590011624325491,8.581082335597173
513337,12.001439750217877,10.00869714620562,9.392518112080902,8.753336670234077,8.477639692543542,8.180051531653717,8.165874079458861,8.118760966340652
513338,12.42182483465775,10.220826375420561,9.544378184320816,8.845213802688672,8.54053271786665,8.206235101259916,8.199443718895733,8.14272439269313
513401,9.749707828420323,7.189916107628143,6.133241001741607,5.026863629516244,4.319914397047146,3.7140027880668622,3.327328167121861,2.8351881870862634
513422,10.505415096784422,8.4694559273979,7.766112230741594,7.032139323953161,6.651242353910488,6.283311995234291,6.170364533776701,5.9977074404493305
513423,10.476703740426,8.049271460212841,7.131460094513142,6.173459933418241,5.595228189973569,5.06399791919118,4.8003291154881715,4.435267737094465
513424,10.826416988786496,8.020264637379523,6.886239492103927,5.7120841760795065,4.944236612805309,4.273047883411703,3.8515350892572817,3.3341924759895254
513425,12.392927582225607,9.137762096417152,7.898127638704369,6.589629805937676,5.683365217797312,4.835396861246664,4.374619866275397,3.7641289774839546
513426,12.057271547894507,8.777695026735188,7.487484533383958,6.177360147230972,5.250930895976142,4.388156713620166,3.922850889454011,3.3282418444506034
513427,12.291889233035164,8.940319258933256,7.476742641602837,6.007244088080012,4.983268371419457,4.093765395277955,3.5545253062115165,2.9030367182648065
513428,10.948099440158854,8.013502940480649,6.74517313832656,5.449893983822696,4.598931438499426,3.8821339332922262,3.3999382599406935,2.8234380368162677
513429,11.682642148362216,8.437892297102746,6.978479847772717,5.512475283534326,4.532944210844736,3.72309617421457,3.161692950905185,2.504844526328333
513430,12.430108823762726,8.907894466257792,7.274566745487768,5.6524691873301744,4.553020464146423,3.657363063150495,3.02613832533613,2.29685867654303
513431,10.780698012719268,7.857771465839221,6.50621842575326,5.141631976760934,4.238619206916273,3.5162733977008735,2.9881346508971927,2.389902031096916
513432,9.608605812734938,7.078364061768332,5.937011523330456,4.776646119254092,4.027139531698537,3.4208119185590378,2.993261890029152,2.4925344707240185
513433,8.97300689109599,6.741636457829802,5.776410969664158,4.775296104197929,4.150671030025173,3.641180456130392,3.3056299934287074,2.893696898907968
513434,9.134470961315465,6.750408249491009,5.618648711882976,4.467200556290411,3.709267048083688,3.124853331788477,2.6848886448822373,2.187573950185195
513435,9.328437851332161,7.081858978945822,5.963150694522047,4.7218426534478235,3.863508068871632,3.226747652371982,2.7005378953830355,2.081249602778991
513436,10.149082351300304,7.557519883472839,6.3060698798086126,4.9852304606566245,4.080012064825182,3.3858902055504276,2.8409496768100424,2.2223205353575866
513437,11.683322682562395,8.593107848197308,7.048823701582264,5.451693370442756,4.3456568349132185,3.5036785532632737,2.8529518309577804,2.1252358763923582
520102,42.84772780254164,33.178384697693915,25.26829840546718,17.986693105154057,11.586117923283066,7.683083336396463,4.754843434665182,3.0412742725134243
520103,45.28394146275847,34.762598625274556,26.41503203735776,18.751946417579095,12.080291658884859,7.990544371337515,4.944445858860057,3.1307330146202275
520111,44.2823591633937,34.85079011788926,26.40290716716687,18.729114441320505,11.75346547590543,7.594419018785424,4.455470557760906,2.7608965844211943
520112,36.79079705136891,27.859738134888758,21.223338510254273,15.075445632713095,9.881134331639704,6.6535011020910035,4.2786876208506115,2.7916061660396063
520113,52.94099336432543,40.992787795016035,31.07309222751193,22.014066048118437,13.997849285838425,9.13867509550155,5.503872743861312,3.42371744846463
520115,55.5303100199243,43.521142982391446,32.882189841711366,23.24571719697894,14.524808316475731,9.316862783787185,5.3884499719636905,3.2522144998906004
520121,32.2869185182107,23.897107165007704,18.009159552810992,12.712562506866442,8.352359744370755,5.644115253787484,3.6982795782953257,2.417968558377498
520122,40.36132914472452,30.022125259087414,22.557259417963444,15.899197606882865,10.276710360882083,6.8006242059681465,4.295459126331074,2.698712419661468
520123,45.27276511391392,34.39100865129542,25.970843774247456,18.34890551369563,11.751163326294211,7.713478984618141,4.740799671710896,2.955892677384502
520181,47.37250725679866,36.34972435035781,27.38157310410844,19.341467798233985,12.198630707932868,7.877554679878596,4.693682593817885,2.8762849887575035
520201,31.929802924312952,23.760547426506264,18.119466937200663,13.034278457989432,8.798761731784229,6.027784560008408,4.063485359262726,2.6234032971656895
520203,33.43069535934763,24.60998783742246,18.327859451830477,12.84611309784225,8.176663538612289,5.315854078106121,3.3513817944487827,2.18298100197321
520221,27.90438656307803,19.96417768992449,15.078014367573871,10.753834317275246,7.292983431987413,4.985552705397253,3.4510703826680853,2.2947137693543542
520281,25.59394922004356,18.395368623739255,14.075556582013347,10.215529365873026,7.095071079621544,4.952968412187918,3.5669914169950125,2.4856163914688967
520302,38.70969713229954,27.70838833417447,20.55287540913093,14.437620828086377,9.461986708311528,6.3271987251077135,4.183317263606651,2.650503274104368
520303,42.13998115038764,30.124637192710864,22.46257347329024,15.830853853900686,10.518264155017723,7.115148528906861,4.781573553403764,3.025150211366344
520304,37.28424299738412,26.868758571414247,20.062148537312297,14.17944219696681,9.368895037808565,6.306610569862357,4.184517171780172,2.649570165007861
520322,28.417058222339808,20.115002461026485,15.33040261395325,11.034367570141919,7.786100033442732,5.601091153134952,4.104468313759958,2.7283693489653094
520323,29.060517838530707,20.11017557361097,14.978779847315097,10.620467321513447,7.358209600122871,5.20456857450076,3.777565434751271,2.519179841943176
520324,23.579849477746972,16.42643298064115,12.405648176238651,8.899780234889107,6.341358691444449,4.624661020317937,3.4641993085976854,2.366153231250816
520325,20.81331156912012,14.770155389548101,11.466666211518046,8.45696987257092,6.2674249464062095,4.761022013339369,3.7001074239815734,2.6056914716190542
520326,23.239607352803997,16.30155573180096,12.333737395923801,8.903849997168441,6.353592908282618,4.668589839303873,3.5002431072237994,2.4316172589840233
520327,26.24634595642142,18.10663002573491,13.442456332403518,9.55818598642584,6.622862459061368,4.711516963758669,3.4402821163911463,2.3482777317593277
520328,26.25764723007089,18.09915683865546,13.410269051403596,9.5027303302437,6.539789157235312,4.606442937563494,3.331091037066615,2.246178211906353
520329,26.488927404417826,19.005672484655353,14.267139049929042,10.142576368965525,6.895816522631193,4.848257841333137,3.4037753112314784,2.3294755756283467
520330,28.487272228530113,20.47846854671873,15.848269974780482,11.532940331882099,8.229939568655967,5.972085391223297,4.379695082816841,2.893154922769885
520381,26.593683280858105,19.701370606610503,15.673884221070988,11.651572940734733,8.525590568358565,6.357778944532632,4.750492683690031,3.1770673029138834
520382,36.83823664625611,26.385531261880693,20.030421764077303,14.403771554970714,9.867605408613935,6.831443999430479,4.730197184121671,2.998781894527332
520402,36.898096264355814,28.14209039761053,21.172037316092617,14.955499393232335,9.436128374701498,6.1174947780533975,3.727721919397652,2.4054450829367915
520403,46.08962260599006,35.700829045555295,26.900131319703775,19.011981831596604,11.891412660491975,7.624401243944262,4.474359968036607,2.749805749950131
520422,44.95060433681355,34.40190026703376,25.693748630545677,17.939645410288808,11.07887826034639,7.021618599425824,4.074551766771331,2.5328669482499646
520423,29.864291809244385,22.292579625721327,16.81691328543273,12.004130516908411,7.77122858071864,5.18419426666722,3.41521060848044,2.387027210472645
520424,31.873669237247892,23.58571847971172,17.645822171632574,12.496741831067492,7.994175732080249,5.254700182783274,3.3948857546432385,2.3199872400789237
520425,22.758534786366937,16.965865590683308,12.9674804332874,9.41014601856735,6.288391835518082,4.336401713158598,3.0175144111180767,2.194494406681425
520502,28.646758163128816,21.047650468414755,16.069794192507644,11.41135570914207,7.725696113690933,5.312046910497421,3.611350667245379,2.3417868499872214
520521,33.08905783302819,24.167635209689397,18.161941203225133,12.720347738700365,8.366085614864142,5.596926514939903,3.6540837454403903,2.319091510604097
520522,36.41042626593678,26.57494033834939,19.9179083957924,14.019000716148758,9.154408128527516,6.0854461100376716,3.933601368810335,2.480513109988195
520523,34.6267651081085,25.04007061422064,18.88844498265279,13.443188214278734,8.989080343254045,6.106023148057003,4.088530157250821,2.5893883907850364
520524,39.588344658593925,29.516791488892675,22.080958142138066,15.461513047972472,9.828575338900174,6.379812569587796,3.9366346350364156,2.482259233825716
520525,30.463404305048304,22.00468698742583,16.476051081842698,11.54122047797329,7.605858181918699,5.0770033427512145,3.36023327230698,2.1685052357608656
520526,21.476407418779527,15.412603072293239,11.856401137564141,8.643758222178684,6.188372751823618,4.454548947579909,3.319062853731671,2.3412780580979535
520527,25.129995537804867,17.947194116367825,13.596484538585303,9.673715651320213,6.698754630899053,4.673999336925619,3.3185576465361915,2.2149259408407698
520602,24.793777883120857,17.736239556593986,13.633246819926729,10.03104515544151,7.205493633877744,5.371167461485625,4.007500051086148,2.823813798485248
520603,23.93577586085052,17.065770600219984,13.108848945222041,9.64149450681914,6.923695322429906,5.154778335227425,3.850234072642318,2.712363044846627
520621,24.31833646484508,17.346088356267078,13.26864240789077,9.69649320690896,6.935935078861306,5.137457183008372,3.8220044407447653,2.6872584493242395
520622,25.31367217743234,18.19629802947719,13.930422703011379,10.173843239954078,7.192219579154506,5.275124931476974,3.8676400211956934,2.7066915371918787
520623,23.40594281158107,16.44481089294775,12.425366510827642,8.97357490783001,6.3385435109225,4.620370755982106,3.423427429188402,2.4024935875941726
520624,25.316147333936428,17.490366996785674,13.046771822451612,9.349424621065072,6.544119491885093,4.713470969519736,3.481383711204603,2.405115410771854
520625,24.00696607028423,16.86750277319365,12.843435635001518,9.379439070948962,6.761763841477393,5.0305965427417,3.810095388143467,2.683639555762673
