mcode_county,SSP126_2025,SSP126_2030,SSP126_2035,SSP126_2040,SSP126_2045,SSP126_2050,SSP126_2055,SSP126_2060
610728,14.811665259389851,10.86098194961771,9.815519314625364,8.476830171518131,6.892235598450297,5.875557105995388,5.24918601653293,4.432798017666196
610729,14.964324069250416,11.046236407326496,10.206825519748977,8.96640537097383,7.3652718601426335,6.472625174442077,5.925770957968224,5.1438283902998085
610730,15.316129169235492,11.301348409365309,10.42241668474511,9.166033742418024,7.543809199150303,6.627611496912291,6.04372373893816,5.2173808566985045
610802,19.294714136919936,14.589602281395603,13.953438115147916,12.567701257076127,10.675297340934605,9.918279061242785,9.349297017173985,8.613475392451104
610803,18.56259328687571,13.918028162806396,13.340035917334363,12.019036880639048,10.212250013497908,9.51449611450983,9.013494086354632,8.306166871767319
610822,23.084872768924207,16.590442305597787,16.532620117176712,14.739425235916322,11.493547535725336,10.387509060401538,9.583368408789775,8.59003402275694
610824,17.317469799424053,13.257240922445005,12.590217956967214,11.393010246431382,9.902744839351715,9.29006023340803,8.88965716851901,8.246147334889356
610825,18.134343130036036,14.054789806955139,13.334891925468092,12.129172060739027,10.811925620587383,10.351418274008239,10.091556868377271,9.606222756568458
610826,23.1124083265356,15.11619117378372,16.097909750222957,14.343054198932974,10.39620217326263,9.457718781851334,8.794999442050514,7.967388543851469
610827,21.765231908912767,14.916706561948034,15.27278848824937,13.647642063447623,10.479093193810032,9.612167876330766,8.974228403166927,8.160118304869773
610828,24.152328964627397,16.099065509707103,17.054859910113574,15.246328127040414,11.186058791193412,10.209390967285024,9.519440308565613,8.655528213669266
610829,26.964713621275603,17.022755319152257,18.78522122507772,16.689724486562746,11.397115470781996,10.259058113661531,9.514093625457045,8.637104765614964
610830,21.419942966204953,14.454934875916653,14.981007515493879,13.398097739391382,10.132044631514043,9.264702668163144,8.642432132064373,7.82108007078143
610831,19.168299423245372,13.632094234938243,13.501269953510185,12.10215692915032,9.775190112318873,9.028187591780164,8.479291171853648,7.729203596341251
610881,20.612053650461704,15.071435805525008,14.919152844201589,13.399038863719477,10.800120856922266,9.900110272749567,9.248019144539517,8.383716756524063
610902,19.308624133087793,13.856203394971851,12.637995859635295,10.951803586097999,8.7725728110804,7.51002802515296,6.655193944926848,5.60239140971862
610921,18.068790211943877,13.01128612670055,11.952100257407512,10.383736570491928,8.336057084704613,7.171094036454018,6.407705261964194,5.4289415257622755
610922,17.581079297718937,12.72583396018042,11.720366494035064,10.208449697442253,8.235522622114997,7.120835403141908,6.3997358228997046,5.454849651300748
610923,15.754076478779808,11.547149893314154,10.5940730673165,9.293644372130123,7.606058877887017,6.631941881331794,5.983820830137643,5.094504939763485
610924,15.99904664985851,11.562875528613192,10.525112382570187,9.090352698814632,7.304159543820658,6.216720213329049,5.526438391632477,4.65310594037218
610925,15.460710539782253,11.409222304398355,10.165142686755116,8.771922044351546,7.178089151661737,6.0945139269630415,5.413080857396968,4.53433699177865
610926,16.87850167206049,12.45311092335644,11.053174306603118,9.546525805736524,7.823307065624397,6.651158591935635,5.91182842952548,4.930959709484543
610927,14.303514351857851,10.836149099392433,9.42849982660438,8.136087815856285,6.818020822154329,5.782970397067399,5.15250664766684,4.299023030879561
610928,20.378715203141887,14.772301698852148,13.355929881434793,11.603472601635696,9.409597254239088,8.082296981273888,7.18272462199404,6.013235632860906
610929,22.023763506585478,16.0945640240388,14.312919336191479,12.40084704806634,10.135694360491096,8.656106151650247,7.669484638798853,6.3529660146409475
611002,21.130845867524055,15.193109141744753,13.904086098028113,12.16468145368173,9.808603426834983,8.487214008980358,7.525769073155425,6.324474289789277
611021,21.97661584632717,15.875323604748125,14.64338772729651,12.881831234026725,10.441929529597088,9.12328798732121,8.164797463062214,6.935829994196428
611022,21.999889817051947,15.863040710919178,14.526088698478915,12.727487580940357,10.328563567576262,8.983950050181996,7.997025468910955,6.768999377886452
611023,23.443836411384687,17.08505808923342,15.420836992818097,13.495237050893842,11.084338244029203,9.622881081153718,8.538196975763892,7.207474023913421
611024,21.165189246827552,15.276668315024347,13.915485074345103,12.155538934885167,9.865615086898712,8.539919211527694,7.58609289795307,6.383429113208364
611025,17.817815717476954,12.96956996453574,11.826273870119559,10.337349321434104,8.426360093040671,7.3055635545736415,6.536927037405046,5.5134495464341
611026,18.135581328585143,13.187248359651198,12.017994389072673,10.529186389302343,8.581423695005778,7.435788160358386,6.6148606640202505,5.5538496977795075
620102,31.981588212851225,22.531346718812408,22.356236732169382,19.748092547041573,15.023862139259537,13.152355140342628,12.131261181318136,11.228946702214376
620103,30.70538894776832,21.108766452580305,21.358761717818894,18.864708237333296,14.091365592179834,12.39025713393875,11.4587398442949,10.656843529543284
620104,30.392297989048355,21.30871100843769,21.228755735109917,18.78448839638329,14.23110391042005,12.442736764280761,11.506178092433975,10.612268891334539
620105,32.352537773341346,23.20921092542883,22.539950005518236,19.8357596047284,15.201167406578593,13.107277462711076,11.959878129175262,10.971748989836813
620111,24.20452509122352,16.213055325316514,17.15997970909833,15.446352521070423,11.530102851528733,10.492557923470821,10.063237724656187,9.440445755496958
620121,22.60794948612407,15.867202734496175,16.51899863743971,15.0584277879041,11.915043920570152,11.088961902219959,10.707542618335424,10.178491057911426
620122,27.402774419762196,19.190556774193563,19.612435312411314,17.59980441710642,13.644745477720356,12.398253801949966,11.74961772926509,11.07309141711888
620123,25.293072285581914,16.646027911618308,17.873785626829733,15.996791073751567,11.863202330578691,10.931309756933182,10.426072647288729,9.92448648666344
620200,26.53582244131009,22.888521734629567,22.53362182465644,21.430340500348244,19.495224800240514,18.579167561570255,18.1655333354114,17.62352002977344
620302,24.789189056745936,19.758467017570037,20.00754662096228,18.778524542644156,16.353468402430888,15.606624006558224,15.25995628059454,14.81365197405694
620321,23.89159436218428,18.652975307528045,19.090642687047286,17.876872970269382,15.326572330105332,14.602990158793979,14.259497252565074,13.816648096417747
620402,25.864345848346783,18.016858033686727,18.68010177584668,16.84718578349175,13.109959748497253,12.077947388396243,11.545287974378198,10.967960488494763
620403,23.91282803859887,16.727107559475954,17.50570612502734,15.954700490266628,12.752341889992936,12.08621673361585,11.737877149777857,11.25856604056271
620421,24.261519801071746,16.829699799744617,17.755638459624357,16.15771468821926,12.773480829556567,12.078093443752273,11.71369149881897,11.257558639444884
620422,22.035998503610458,14.73617561486342,15.72974794368606,14.209779407906986,10.906909456172372,10.268649874674905,9.903371768600989,9.42498585721738
620423,23.136151247243887,16.83065610121455,17.448677095099992,16.060581000218537,13.191813182818713,12.517508272694878,12.183501038675514,11.745089789644911
620502,18.6481430087071,12.084730858228912,12.71983130002286,11.17571368274624,8.101111100199015,7.280747028333803,6.7942797958209304,6.280930388280949
620503,17.81709030572154,12.117467905439414,12.235805955238165,10.791821427936314,8.211423239852023,7.373054051449272,6.872623734155742,6.245584641678165
620521,19.9138172562424,13.208792758223316,13.738479739456379,12.159803383572264,9.096206099385702,8.286789696863545,7.804557437206547,7.2044532910985986
620522,24.37268655350613,15.106212738353033,16.80894388036145,14.874887064959108,10.436368754242599,9.60926338818222,9.115129023693868,8.614069490375346
620523,21.549356543584206,13.235221658003013,14.837522472116694,13.114990721122792,9.104290277624555,8.357888040513885,7.908729426749313,7.499610020188598
620524,20.211194675051335,12.750960078516085,14.021328807741675,12.429962684395429,8.875611722017847,8.163677306001366,7.730197435799965,7.326850163110501
620525,20.078352523979508,13.520582655208297,13.989903825480651,12.473480984031077,9.555355942473836,8.80849434040725,8.368005338011805,7.757477999274453
620602,23.839205520848953,18.16087195622868,18.315198827133226,16.95925294007173,14.347991678921586,13.539872678652706,13.105058411246329,12.608791504808162
620621,23.10168365986147,18.8297057163583,18.87824322371721,17.796231584891082,15.91752604380979,15.387196255893551,15.117381445129794,14.77219506957369
620622,23.402810604439534,17.329873701067417,17.970566511510466,16.66121825479651,13.862911229090344,13.192085961569374,12.870513523068215,12.431047741303427
620623,21.34993495585726,15.938294491911458,16.274656016167835,15.09914328299611,12.65573506089886,11.96315868373979,11.65700160517569,11.160863315691316
620702,24.919279286352857,19.61963166733311,20.525944276460233,19.386118813935084,16.665798971121095,16.081917571753205,15.763825258309355,15.463061898287732
620721,23.529620163140724,20.13507901609974,20.24090340097923,19.39569777794137,17.661814926716065,17.067518966738742,16.811910371085364,16.411972621152387
620722,23.161383922937834,18.161403509400056,18.844598110225718,17.755510213504976,15.25980159511001,14.659051140458315,14.351123414695856,13.988502825328062
620723,26.231657544169423,21.32349845389798,22.15428863963763,21.09424200246685,18.561329345949872,18.015081060807265,17.732671097286595,17.427949840830156
620724,25.85828580284561,21.67787739068795,22.0680952279132,21.10642943303369,19.00212443549742,18.416938682468594,18.130812189210406,17.74783849102005
620725,22.946075494715572,18.222532650361583,18.7460413208809,17.711635475387723,15.405262519463701,14.816177725382696,14.521089726240843,14.132850124531391
620802,18.11746593808277,12.199673447167529,12.595286943007924,11.26568346610451,8.67368327790447,8.032944962430564,7.655594536579209,7.146538159801737
620821,20.018918424041836,12.699302902708848,13.720388189924359,12.160902860964802,8.758524592118716,8.00982372242294,7.539048300186794,6.9707158159311575
620822,18.263016227430793,12.119614678777177,12.506918287227736,11.107113479271426,8.379738774364935,7.6169075156851624,7.12074001903057,6.438975892835456
620823,17.41476049476096,11.530791008651304,12.002151575107158,10.678494757915434,8.055704983969722,7.38890364197291,6.9756846048555134,6.4230221828835825
620825,21.89680626975407,14.58765561396794,15.324423165045545,13.717198084073283,10.455908345867686,9.732512242748069,9.316414553861463,8.749396777718527
620826,22.551401354809315,14.708850075153443,15.811995583560364,14.175724192661784,10.602190317058401,9.915372095103944,9.513893683201642,8.99748992086273
620881,18.142780256271365,12.433053339025353,12.589688637135321,11.230743981130903,8.765944012356053,8.05656393704972,7.639500580635719,7.048953465360169
620902,26.54972852261359,22.068909175417165,22.143734242096173,20.970024675201028,18.66701920524695,17.80271753189916,17.400521248884143,16.909919661668816
620921,26.742871752664772,23.24620243303662,23.380158577689173,22.514541580624382,20.707634503933445,20.153779288214007,19.8936870396149,19.488035707535634
620922,31.71801255320793,28.67494306180886,28.817233996315704,28.08281057576844,26.35906976919152,25.847161841538526,25.624170924880527,25.16747443904839
620923,27.922062820534563,25.483103824226454,25.46345609429145,24.806030593667476,23.3581966154226,22.86378464654182,22.66128318629779,22.23583721370551
620924,29.361685573981035,27.16592997248214,27.27042425704537,26.712081760604754,25.40269313448531,24.98258391108448,24.811216273304154,24.4533184300885
620981,28.819514654597207,25.733199373685576,25.82711127879165,25.045407418893703,23.367403347699305,22.817657982096875,22.578599766034102,22.14789253760169
620982,31.99180180533067,29.292726192369315,29.479718106163503,28.84735247199456,27.29090449572298,26.84191354433361,26.64002259502629,26.22732439230313
621002,22.813229491710683,14.525515652421406,15.628716784731976,13.81032188858072,9.897517079915092,8.981217156518008,8.44019301936234,7.814327580504224
621021,19.90715254705245,13.504426015443084,13.850680621406996,12.353400487783661,9.541550503698838,8.787299542336333,8.342845912730862,7.729481485180296
621022,18.419878455546108,13.43782850176126,13.36439476404309,12.149778750074466,10.188722131143164,9.704084710266818,9.446822240011693,8.981521272272962
621023,17.752205165258356,12.859910935882803,12.620110909408469,11.357447914891615,9.451578947610768,8.85216326883602,8.487926716482056,7.915057216729515
621024,19.198158842354623,13.373262169635455,13.364002730042964,11.925232653853012,9.46188295435579,8.699738410260585,8.218459433692772,7.53303015373831
621025,21.337072335405022,14.536425138110225,14.625614266262419,12.983007329784023,9.993135890292422,9.033126572826504,8.39814810354039,7.525966807386528
621026,21.894908117252644,14.510762332369124,15.023202941375704,13.312371289862268,9.967575429252605,9.04615520451944,8.461824742945208,7.705902222803971
621027,18.980075348002526,12.664560526970154,13.267061525525376,11.89877212427919,9.109862498583857,8.486933831070008,8.115467141412408,7.600403060883392
621102,22.415046864389033,14.61244086060731,15.802272541241365,14.17866545343436,10.573410539917928,9.867983620836617,9.449654803537339,8.985426333592086
621121,22.06264267872927,14.035714584713977,15.390893438657574,13.734747006141971,9.9808463630311,9.279247870837173,8.855095958729715,8.38021260002721
621122,21.930549064736027,13.934814632185972,15.3511500594739,13.702689870273934,9.929296048557644,9.229542815848564,8.801567457645127,8.385294726215667
621123,22.43183519795548,14.162200138357445,15.87403262911206,14.217253205496025,10.235194754394252,9.55805920576482,9.150803833911981,8.801027740298547
621124,25.572162411637493,15.984656363004413,17.917950517469883,15.976186515996455,11.30133898871946,10.446937077434644,9.955985315661179,9.569561002447731
621125,20.60365758732918,13.216521999839399,14.485238817044104,12.925017878617329,9.4237594931093,8.727144930168473,8.309141442976838,7.919214365679149
621126,19.368298681618104,12.661537625884415,13.699283511746259,12.238239003287905,9.075894155808575,8.38688046777219,7.9826152645253945,7.596142225969032
621202,13.661306094531033,9.769336500174507,9.29943857872818,8.110260995597468,6.4502398231387525,5.658516695719414,5.195721409078411,4.649673133847015
621221,15.297684982868098,10.450113270505922,10.404324599787529,9.097213979992144,6.912841015716668,6.109574267178365,5.640032413792389,5.090872912161971
621222,12.77672916111655,9.51846487102534,8.695133196333451,7.551522248868852,6.240527078295003,5.414011725437467,4.939498818637393,4.370034789219725
621223,16.537197267871015,10.98506730076384,11.603853823789427,10.314321315125248,7.742020312912602,7.081127560691408,6.693479137497908,6.297778595398305
621224,13.454539783970073,9.578731398118213,9.092295972206822,7.906051672084027,6.245174502378276,5.436713881022462,4.9639789375882,4.382394612207487
621225,15.97762180071754,10.522973715073908,10.950213063477081,9.61618242575931,7.083147096167342,6.353214474869801,5.92796738957939,5.470106138676818
621226,17.12813859882653,11.156667423775517,11.820264541276977,10.429914469301355,7.642597006533713,6.926210672632583,6.50565580938893,6.065266559472757
621227,15.157849446131042,10.680426668815036,10.344826421290161,9.075833770256638,7.121665750961203,6.296598081015804,5.811191549232702,5.17966475924539
621228,14.650708005067012,10.720797363903424,10.066239080231075,8.864682820464854,7.21008193855212,6.36322278505421,5.8618324488860685,5.140459182825297
622901,29.11418275049287,17.360806289531023,20.333863920148346,18.090462532622013,12.128844565374745,11.164253059571964,10.652017347546714,10.327735706691403
622921,26.098219069037725,16.039452615578135,18.4662784147564,16.548499657507325,11.489839543067733,10.63874636073258,10.196385041051963,9.868503492561855
622922,24.805760634566,15.363047063807924,17.550873526612364,15.685228919231733,10.997713381182653,10.229284449456486,9.76438731056371,9.476877121713068
622923,27.02000246289458,17.76537525648889,18.930654001988128,16.91327370750108,12.302960776787872,11.070047181985741,10.507777708068634,9.818270997310297
622924,27.400152375556555,16.423087806571026,19.13627856528921,16.994661278180324,11.468309452370425,10.598311925065032,10.071632773952393,9.8093178370663
622925,23.979102272791376,15.087395741906876,17.114485477813307,15.377488041087382,10.973348029460004,10.216666937151999,9.782056418738955,9.491838176683203
622926,27.82485328982627,16.909485131381317,19.340856207416472,17.173212051809653,11.714755694977226,10.731031045456453,10.199436110653286,9.820115774559646
622927,26.12187428335621,16.35611483973183,18.409257534064658,16.524922295425036,11.612839090089276,10.663118749591586,10.249933453945264,9.748861828181026
623001,18.891487287707083,13.184324175540882,14.014964229519483,12.814988956792137,10.127592104613804,9.5205650931727,9.190571320123118,8.846859438787428
623021,19.41746192915332,13.0255491561759,14.129948600425642,12.794629438348007,9.752569159584269,9.134820911053808,8.78082989078212,8.457819819585687
623022,17.893283422747487,12.349067149662822,13.188093118874194,12.004245334007274,9.39301957244438,8.81759581321097,8.494131133705606,8.176481487248573
623023,13.897249969344301,9.70377727789288,9.734098613665434,8.62804056156405,6.771664505625428,6.121395113733456,5.742500806321372,5.327572402962096
623024,14.312826496588979,10.502853285720446,10.642768684786596,9.694116073298597,7.9991450336768,7.458575931425891,7.151675603662689,6.815319591546011
623025,18.15937355428317,15.46622434836705,15.592483805043416,14.888310742105656,13.548723803839549,13.088761607202622,12.89350193073825,12.651645327635936
623026,17.860257641151343,13.893458204853076,14.22456960308303,13.303089930628758,11.442143877496562,10.901748588529768,10.627246611609808,10.31068970939516
623027,19.1632535237845,14.12395228236779,14.775951485437895,13.712492843632285,11.316549308169378,10.723401761025967,10.434986646993696,10.076361464203956
630102,30.155106579506256,19.94819916881927,21.22970707200978,19.042710552346225,13.49210198467727,11.920511808199427,11.650718398682061,10.76624842121176
630103,30.283918100731544,19.838630879415213,21.08098785605061,18.746727745935804,12.877945427589756,11.115848119618134,10.870831966835619,10.004426272492429
630104,31.26493967813989,20.441608998285567,21.72246842658683,19.292412709014066,13.189668972328914,11.348398345398575,11.097490929642778,10.20760184993483
630105,32.754597523930954,21.455383480574987,22.87333834922477,20.376599769069724,14.024979215615415,12.150273127180256,11.894969443752343,10.956188480168173
630121,22.248175467970007,16.055588234262277,16.94200678761063,15.729602384240655,12.479190864182367,11.644546854847725,11.471395989030889,10.857896521131662
630122,25.18459549169909,16.979694438693233,18.083410710846053,16.390001219102793,11.966372957228126,10.738503719118443,10.53449765151346,9.79279557494714
630123,22.01433933147479,15.517485243536944,16.246363643074226,14.918745213128807,11.543612029454469,10.568927887577837,10.380631761611564,9.742421589998818
630202,22.318350510105766,15.250335531738628,16.043977574670702,14.622643100756564,11.18483648515572,10.2911501023323,9.99973717901494,9.3473345740434
630203,23.210939851235405,15.452182458778848,16.520487513643793,14.984932079997407,10.988591590591758,9.977126347401743,9.73471362494624,9.017450761032977
630222,24.612667102414093,16.181533060853837,17.412680437755036,15.725125523443475,11.532113814661347,10.514598694422087,10.156093459663424,9.469450889759543
630223,22.44422058664708,15.700739514582768,16.443124473057253,15.080657081464574,11.75429611939652,10.873281436957596,10.615620134514923,9.968434117073379
630224,22.848535102266506,15.57305735756454,16.429798898232402,14.962067985926598,11.348454684347502,10.398473618883349,10.11376915804691,9.418171806197549
630225,22.80176839741398,15.623396131971548,16.49641298283774,15.009682715686345,11.524343676644266,10.63952906986845,10.294994784500059,9.72121869463701
632221,19.265628427299546,15.01824335118144,15.288505862608705,14.404174232156322,12.397932306451349,11.81058448126221,11.594831963610208,11.11113138777955
632222,20.075519731028436,17.33356918004115,17.38251109301881,16.715981943786968,15.326861826573335,14.832932981801346,14.642679937230398,14.28893024988941
632223,18.926966953505215,14.92752462338986,15.146721763955254,14.304945857176493,12.370448693847102,11.757061073135768,11.57103504309172,11.122871733073035
632224,18.561229300952146,15.856637372375104,15.892195186878803,15.258852760789516,13.921698170221196,13.441220758051662,13.267334882451248,12.931707279865954
632321,19.805872221189006,14.980021712442515,15.384853643938001,14.346063102229124,12.048991202213397,11.392233708617287,11.123263083234292,10.681941549107238
632322,22.249127977841518,15.927389523427777,16.514766281341604,15.187009840492161,12.089417102028952,11.216315373924147,10.939252271554233,10.32377525220412
632323,19.26430625483462,15.790503072235143,16.14228163693594,15.38810287291465,13.625217582401065,13.109914269699747,12.924147579815562,12.575968528307603
632324,18.174967416807938,15.226064292487754,15.464884174591337,14.781966577320611,13.288584964814252,12.816496058373145,12.633590528988137,12.3535407158678
632521,21.540404568498158,18.237589048548266,18.398877787058172,17.642577199707006,15.953265414307499,15.38714238693475,15.211130745755202,14.825208280472902
632522,20.504949908387164,17.711816242507737,18.003076786662586,17.357897450355242,15.820347469060481,15.347257406446452,15.209635026362713,14.906106847068376
632523,21.06852760991064,15.594130505818754,16.09433161391288,14.948169894288338,12.252461067663598,11.475020558517219,11.240393752055919,10.692195282639062
632524,22.967469777330678,20.872391707247335,20.941624343935377,20.38017970259915,19.199076329866205,18.754939434517468,18.612394486252033,18.34156670905977
632525,21.338524363428483,17.236040539365096,17.665442775929158,16.787781628369103,14.68246939767807,14.076585396695423,13.883573701010985,13.449603384872098
632621,22.20652879426858,20.24164313150146,20.268133394179017,19.700650885648127,18.589907148390683,18.145210219131673,18.024749652370595,17.79592732835641
632622,19.884935116666043,17.951844135477717,17.902522879262147,17.28755181976019,16.24788229125187,15.814019715022141,15.71205639949443,15.516872342912215
632623,22.307728263877593,20.059616264942058,20.169807403933763,19.54708119687212,18.27126859506802,17.806476065109464,17.691856149387398,17.455414158152138
632624,21.737326561317907,19.936954305536887,19.858583391260662,19.268865592923525,18.277360611337905,17.850231590218602,17.74518855727188,17.546918012397732
632625,19.853346972394508,17.686605794360194,17.721068264806174,17.09281236383303,15.935789548738724,15.495008084431802,15.367885537979653,15.152473428219544
632626,23.934626531699248,22.451265124968373,22.38313879811191,21.903348897051462,21.042684965862904,20.662408838166368,20.546200967292723,20.342355811479592
632701,21.00695703494744,18.673303795276226,18.80023884426556,18.11533602013771,16.77840050936833,16.309046475060743,16.236253842800004,16.029511530837308
632722,22.156647395679204,20.706065232744294,20.472671021669168,19.883183691328618,19.07350843504375,18.629802946871454,18.533759735043244,18.367980021182493
632723,22.616113402789953,20.796984993145255,20.855194416920277,20.305911411254495,19.23483447791909,18.828911478865024,18.738303704151665,18.53745786272658
632724,23.530872538664575,22.456105453294292,22.344585442066965,21.936092547441387,21.29310969571072,20.985096544748522,20.886873803768285,20.725736826523192
632725,19.90154629288062,17.526117635491772,17.447074649395187,16.66272532389997,15.401339185944158,14.892104825961267,14.817832457978449,14.628919475172475
632726,24.245260786322188,23.02320925333596,22.900804951204623,22.45249215914274,21.725357671975978,21.372341704168374,21.263099320086376,21.0805345167234
632800,29.317338033048124,27.300673359637706,27.595116179600698,27.152151903160608,25.925148227543026,25.591859848928035,25.473352347580285,25.18704036664746
632801,26.019976688192994,24.825075587008495,24.7077752896896,24.279714498794366,23.57838430807871,23.252553572849635,23.14419502790766,22.95930965053925
632802,24.70719782369132,22.830833275545235,22.91051729848039,22.41612817728807,21.298485686230862,20.9064863782369,20.76475295268082,20.481892619566686
632803,32.7940497131267,30.689462459760975,30.909016911556144,30.400199613614692,29.113374367315476,28.741566191287085,28.607566411820482,28.298838635365097
632821,24.133278815709716,22.108082884938675,22.125959695619144,21.60730245130295,20.491570561961936,20.07179918433598,19.930257747190645,19.65653326898385
632822,26.209354004987503,24.64201201811167,24.613052967543062,24.156514887191353,23.258689238627998,22.903008372309657,22.775298337922973,22.54521141733531
632823,21.55630748132014,19.55354328998687,19.516682650932964,18.953674869999574,17.81931730183951,17.361637747910493,17.20043844707771,16.903358312383446
640104,22.853962839619935,18.859368180575448,16.786526633807483,15.197525226445462,14.527890060103589,13.749124070581743,13.42382655370437,13.01980065819143
640105,21.98018169870632,18.06489716916954,16.414923767297484,14.959491880935307,13.964184714051216,13.148169029988042,12.812603177144183,12.403066048986545
640106,23.634409459352796,19.158754375239248,17.25619868412707,15.612701341075596,14.538250387887715,13.568307784782409,13.17945134547699,12.725373323441735
640121,21.214614345004033,17.307242613867544,15.58681179415689,14.113766010139642,13.259410966286381,12.447627988852322,12.110862108044428,11.710310596458987
640122,23.189008318737265,19.389711412262983,17.578941455078315,16.090835354878347,15.34114946208588,14.673941262768242,14.380315175197143,14.013547688414844
640181,18.524598007422433,15.265456366090726,13.6533977632237,12.350233918257127,11.880395170802108,11.432195067940416,11.252918305487977,10.916441763795383
640202,19.849321870578184,17.1969479640127,15.700634950154443,14.509418658182897,13.943301575195756,13.405886645468497,13.184283796565168,12.849718507415481
640205,21.475086488555807,18.817510777179194,16.000589921345373,14.439702220921104,14.149240320007234,13.28950989391007,12.560451619156968,12.085478383858687
640221,21.660301279104086,18.518450110190393,16.504400761175674,15.09065844561644,14.667886188149984,14.139505431711175,13.840329788482334,13.532193686420909
640302,18.761590949554968,14.872497660323369,13.790844875381417,12.52266242493669,11.587149443430448,11.154386245779811,10.982504511545784,10.70831542241736
640303,17.309011268365573,13.277080953465159,12.847207646959207,11.769932028441895,10.430581442738577,10.135886457610221,10.025672284910879,9.741577870803752
640323,17.665371999921884,14.089164610135015,13.097444117977382,11.918080515739204,10.989941850710352,10.663841747716047,10.517957984059757,10.193218845448119
640324,18.931145807605905,14.201983593653315,13.985242931601118,12.825705323047291,11.077146251632744,10.714860251006478,10.554852502973114,10.166780084568613
640381,19.412253932484763,15.623241575468246,14.419136423489478,13.124834401830684,12.21609861339065,11.670448774525749,11.437716040183059,11.135460355102202
640402,19.559595800043553,14.207365592231827,14.113558905852749,12.900308548500025,10.809909929691093,10.303706046167202,10.034340785836594,9.520154080279811
640422,20.83472209772835,14.663751924544853,14.962499003738294,13.620469645016145,11.045424269156772,10.473978763054967,10.153664974757728,9.618408131272826
640423,20.936846850451815,14.600801658535126,14.831804012687519,13.416326442027486,10.769590462349594,10.131287397872917,9.773373124282392,9.206307991379745
640424,19.255456386935215,13.46852248526735,13.551731522857589,12.204070182899914,9.78630793170842,9.134158585305626,8.764843597521653,8.206564137308968
640425,18.8490576792751,13.416183539078938,13.431922738475626,12.21011423213882,10.03122914536437,9.485820378810716,9.181647833157177,8.6608384235623
640502,22.104271806249315,16.580033732680626,16.640101656822157,15.320507259163184,13.094601923355878,12.574007118061715,12.32467890527188,11.925045165978458
640521,19.307244909591173,14.690115681652209,14.381364159049822,13.194033330136554,11.54059849925587,11.144725419598434,10.971643162458957,10.640677745584876
640522,20.717181404766983,15.170921535287285,15.215296034529867,13.95412639298723,11.738741292544157,11.257936036075087,11.007883578200314,10.515950934462351
650102,25.93806898789863,20.911115181691027,19.700441307401004,18.09115271829579,13.870949267442912,11.935144571653785,11.32293611054551,9.90165171231309
650103,30.400529337059965,24.342623062852308,22.64473940770922,20.66691522082237,15.157963489702297,12.605348548562546,11.768196972951507,9.989687519465411
650104,41.31562469325654,32.95671473973417,30.519276232131542,27.772448801537106,19.98768477616247,16.386512370436176,15.184663939671976,12.682575239547324
650105,25.156200366622624,20.2805231289595,19.154843885822373,17.600209631114257,13.53915324294585,11.744981299070835,11.184348035874793,9.807309278033815
650106,38.29076317042523,30.51794180804738,28.183512811268848,25.616026380878605,18.292844204706707,14.891573057827879,13.753486819136645,11.419154858719809
650107,21.604851579958165,18.153568035217177,17.577218776502328,16.43979045653899,14.014069481741322,12.976802240052004,12.653365619662887,11.787003929326845
650109,25.16069944944471,20.246798825640823,19.432635896776194,18.014097063498692,14.392413181203437,12.966676289510163,12.546525652868336,11.221987990835562
650121,21.787558518052748,18.108884086488846,17.451484489846962,16.27134490210849,13.489264073662298,12.254625334465166,11.865919548910831,10.939799267305169
650202,20.786991544267295,16.6981776702266,16.067294028888135,14.821839667070028,12.063618416856542,10.842640724473544,10.492370695836671,9.586477614604757
650203,21.219253852114417,17.710090254962314,16.90524030908622,15.696534915819562,13.336950603803531,12.187245763081647,11.823268886339868,10.987347996071595
650204,24.528983693931806,20.867595158789005,19.835342333213823,18.460728703660635,15.780996052331995,14.409372350915838,13.975169016136626,13.037516262596599
650205,22.027746903565752,18.82758252951281,18.16917429185414,17.107573044168657,15.022786318375585,14.11480703516385,13.813814846337374,13.037436282495335
650402,25.709480674277906,21.331122909485153,21.403654470525616,20.267922082606177,17.296556079998584,16.36358542542789,16.09440439886861,15.243449503477207
650421,26.679715651991252,22.89929747797237,22.93917276875015,21.968787087261706,19.479465206823836,18.704538495893885,18.457561605340587,17.731552906357305
650422,24.05736046201124,20.1538183249789,20.093046078874178,19.062465990334267,16.385973792882975,15.500086782855684,15.231869500723308,14.404547517200804
650502,26.745077372118836,23.841197385785776,23.824767997332536,23.067700970992753,21.18381190132701,20.579731521672592,20.36720124113631,19.802830343862993
650521,20.325446558014324,18.028249308017486,17.896290558970907,17.248684679583754,15.732089553712008,15.209830130198807,15.047128250800021,14.558557856590232
650522,22.770187927971193,20.53169818919023,20.388416449924197,19.72632298508389,18.25229717553552,17.712401099209846,17.527273825972024,17.078288470762867
652301,23.10274025397498,18.91457117211433,18.296458256656788,17.0411969060819,13.937363767450222,12.681711702345252,12.313779344486655,11.235228957911373
652302,20.770768516022578,16.860740886170408,16.426945516814815,15.345976654445437,12.682188328631819,11.715664654511244,11.447946083692091,10.480449261140816
652323,20.625978115985838,16.860153612763124,16.52596336256009,15.455388908563686,12.83672924458964,11.889856963018506,11.634857319331235,10.726542747744734
