mcode_county,SSP245_2025,SSP245_2030,SSP245_2035,SSP245_2040,SSP245_2045,SSP245_2050,SSP245_2055,SSP245_2060
140122,46.26403385184505,38.0121980455262,35.6585199408534,33.4856218010655,31.213439889205866,28.742278207328237,27.969812686169313,27.21523601419345
140123,28.747491775033296,23.72111994778563,22.57046980233047,21.3894748625832,20.13363722136079,18.686919137365123,18.341088053184723,17.947405933950403
140181,32.75481373777132,26.900934612672092,25.361827571933663,23.889319895552184,22.3453606807478,20.635066911384943,20.124257388180258,19.611672929996217
140212,40.232179379193425,32.95560577618643,30.645462983388708,28.655253934604648,26.610541145683687,24.446418536596898,24.379338165121904,23.98079984794422
140213,42.932319434266105,34.89519804500192,32.2959376690776,30.100465588446244,27.834665474390885,25.4641891977377,24.97078530879141,24.435227969574587
140214,35.33207196460495,28.81408868417005,26.723384079317785,24.94720838418865,23.094089446793223,21.15442708712649,20.724928342410795,20.273855219251743
140215,38.66195480585218,31.538613322759765,30.044605503295188,28.43473561716104,26.690746503623824,24.61520844916295,24.457729700795905,24.018503209723253
140221,35.323384167142876,28.953845573959484,27.661552971810178,26.233334324222007,24.69431834992027,22.84162481888971,22.909763557934504,22.559183150284895
140222,32.199907818599925,26.379327614258415,25.277250278016474,24.00223288409514,22.63149055062908,20.95204570497552,21.166915203243086,20.863730860817924
140223,28.519050876626142,23.542619751577497,22.677769394076037,21.640150018342553,20.48243854952185,19.04132178779606,19.02238641415287,18.713584971400707
140224,29.05194793481307,24.20966819268003,23.258826504376284,22.192436382444633,21.023427760792135,19.600590300768474,19.48770264105352,19.13811148730633
140225,32.66363024903612,27.005739737942573,25.972963408980434,24.768026104276228,23.432416383722305,21.784391034040368,21.644836439221383,21.280506960293614
140226,29.353492894288227,24.336415577638274,22.944034304633902,21.66539004062577,20.309000644191418,18.830961033541737,18.732000087586286,18.440354358660024
140302,45.203339694297476,37.095440112727964,34.45479198612579,32.19517729184399,29.882222206298618,27.424343062100345,26.50442453541168,25.68011906016363
140303,48.35576033526904,39.678952473157075,36.84197616511828,34.41863928037147,31.93705019950867,29.304443021016578,28.319715608309394,27.43790051708483
140311,46.70412722971051,38.542303883347365,36.11082435991378,33.8710809304962,31.537224071089227,29.00901164532094,28.202549050605466,27.340916374169645
140321,45.46777753387794,37.585258439845866,35.38974988116358,33.266570612628044,31.02430706921062,28.56896644080775,27.8817856806975,27.033863820592515
140322,45.00750339486945,37.25287295663842,35.25707463463917,33.25022106543968,31.127348681789698,28.736390549519847,28.114781506933515,27.33487814643953
140403,52.95326920156608,42.80997312166919,39.98059594572404,37.397355971271054,34.65065090009613,31.623692077479955,30.51378827931129,29.52849088877849
140404,48.57363862523206,39.26280942921222,36.78861249962899,34.506366013283056,32.05414405560386,29.334324284394576,28.352906021190027,27.470351528413772
140405,39.939078511658316,32.273106032882126,30.39531114447061,28.59017020858586,26.633657834736724,24.429502779626436,23.71062243801274,23.00833092040666
140406,55.61866849037061,45.13831724489119,42.41545665636457,39.83765568049534,37.08480753110425,33.99678668287792,32.96956247408096,31.963036426648717
140423,46.247848348552225,37.55114263201413,35.332818055120235,33.208873818573906,30.92864505470614,28.364173459582148,27.53787027355745,26.706583612847012
140425,46.0397148836382,37.4164238387125,35.223530341781036,33.152815393062475,30.93238931985283,28.45314863295002,27.641444844998954,26.809989497852897
140426,49.03624743449682,40.03367456114671,37.87321395235024,35.75536116749989,33.47824864725474,30.881839124527325,30.14290797424998,29.312786691596372
140427,44.119178454547765,35.82971382800539,33.759690181554255,31.817721657930313,29.724121713513902,27.383080948775515,26.57362725067512,25.79033838648153
140428,40.89117942156263,33.003752297600954,31.011008022879583,29.148281776058866,27.126633137932163,24.869666918099004,24.09026683715925,23.37270897827291
140429,41.22501027528361,33.65638504545119,31.894723653947054,30.172406202722794,28.31801190347463,26.185944493502767,25.604236176857327,24.97654074012607
140430,35.7537040580814,28.9295076371244,27.45383030024169,25.941553523819362,24.289802494918327,22.3804872924083,21.8519295385188,21.26505296762928
140431,35.63136102212456,28.887163300041053,27.432999373270924,25.947614938807348,24.3237670622181,22.45145131163559,21.936681893148283,21.377994799143963
140502,44.2416496165811,35.797218555729145,33.40105151346283,31.328737187167814,29.084351237941558,26.68093547440012,25.693153845447384,24.87308701216903
140521,39.185930838173924,31.65919795119328,29.878952936181733,28.201930238122795,26.36268968824382,24.29303753861826,23.591680258927557,22.927502114594535
140522,37.18650279811132,30.015729400516808,28.23232973519573,26.612075528864942,24.8366138471316,22.87671733830866,22.120199011954703,21.44147232700155
140524,45.65380794957075,37.07264001144938,34.87940660950868,32.8834002520838,30.71741912588477,28.330257061659676,27.44315770407756,26.626045236772256
140525,45.68518291771392,36.9007250968371,34.54518951075643,32.4736442078488,30.206437734849633,27.753584098215676,26.761054262537616,25.90828542213269
140581,46.24753146060524,37.35121799599632,35.0686400149293,32.97193183422088,30.685362140511806,28.156465923034965,27.24049747391923,26.41579363584517
140602,33.81630881209352,28.101440173284104,26.521023254917097,25.063800808501576,23.4886069858455,21.772072926830464,21.399746982452523,20.9771343425202
140603,29.484371679761146,24.70658932145367,23.411982659360877,22.199025828658353,20.89827813570497,19.47814484705931,19.291974261141988,18.988144791494623
140621,33.810637556482206,27.96764879689864,26.586429112063446,25.20220109089225,23.687484768724598,21.961497723130876,21.68896289285459,21.290617197071604
140622,35.1532032301823,28.93548710926727,27.677159858455816,26.30059904529625,24.77893941199101,22.95543018976146,22.711704194982982,22.29297581880008
140623,27.521508860320836,23.115440971893918,22.00651172601913,20.9203523683568,19.764123298915006,18.467817467027995,18.563477536859033,18.35017003405386
140681,35.18770920484359,28.827556432410447,27.303569738518704,25.78255890535327,24.1213245433912,22.22972728778891,21.929443845409246,21.490660095136462
140702,50.82113191043863,41.456176473393455,38.507073255258554,36.02251924342927,33.44134436490286,30.72954875983231,29.76695194000688,28.981970815789214
140703,43.905206370929115,35.60377792102092,33.70927745171492,31.844346267883076,29.83544982252599,27.515852064691323,26.920240520668884,26.30282626659047
140721,39.98906794051601,32.805634012831945,31.18449081242355,29.596518861322096,27.886731040706373,25.8968704561338,25.41658812664416,24.88304932596477
140722,40.5579843781652,33.494538041262246,31.813652276619575,30.205823190991417,28.481305887871734,26.502113603519135,26.009334200926276,25.436395559096304
140723,37.84322239558992,31.298425902912076,29.749269742100193,28.25687788687339,26.66012047442669,24.818153611356284,24.380625243178805,23.857882406148196
140724,39.34042153056119,32.51676800488962,30.834186885501545,29.194288096287934,27.44350508628292,25.44905563725883,24.975632073547956,24.364935452373523
140725,49.395032626187486,40.67134022397302,38.07786360507376,35.76888834548325,33.3649337979072,30.763507927915125,29.922117399208215,29.12888297814447
140727,46.34589520055956,37.272548735827634,35.484353490953545,33.54113784110708,31.40563937811001,28.848825490474734,28.252437815535554,27.576784380462065
140728,46.46132694262672,37.33383467339818,35.65587509536743,33.75536302817354,31.633172560456686,29.055700425513795,28.489365035801725,27.823854472330183
140729,38.922085930445384,31.481100686269272,29.79836624728162,28.134949893794612,26.29514548254666,24.206945551441123,23.646296154988946,23.086475031134206
140781,47.9150704920201,38.66181506881975,36.67443528647112,34.61357457902695,32.33179906325437,29.67335347320028,28.992965130174532,28.280709232079207
140802,43.15996045047288,34.14738665290725,32.55628321148599,30.79878755302951,28.81626901767677,26.449109895836806,25.789647969468,25.145856184502154
140821,42.81698278792919,33.8410179175808,32.3848280114997,30.657461639822387,28.686413548717734,26.302760892267106,25.72415434991497,25.091559169168345
140822,44.65867061876273,35.36598167913594,33.91411509141815,32.1347078243844,30.08635046190986,27.583886979860218,27.004253730666008,26.34535188899288
140823,46.95546951538898,37.22974389786046,35.56908549421456,33.67741295553777,31.536382066876907,28.917455412481466,28.235331297329058,27.526001693696188
140824,46.76295156078796,37.10158150179745,35.58188670514381,33.72139690787825,31.57682755034264,28.931227946771333,28.328273104151634,27.635350008370125
140825,49.903319051921436,39.511076161532344,37.777538898395676,35.73315792174182,33.40726722058056,30.53633295929472,29.838300481963078,29.078319957560307
140826,45.56241450409453,36.320118285635004,34.636510317602365,32.814926732729575,30.759292627223193,28.28023088347938,27.61351596736701,26.933983995455506
140827,37.81234515357159,30.432242990869835,28.8587858375271,27.35401038013092,25.68408665505407,23.77870866417185,23.12712322068774,22.540109408391686
140828,41.61670279484204,33.205420978848466,31.63360376938917,29.988069589753913,28.13884185449952,25.955555570708793,25.309087704422446,24.692996609630885
140829,38.1990459289551,30.664837616071345,29.05808696104073,27.526491370344818,25.819094493709184,23.907233552488574,23.249266002341496,22.685098216122128
140830,30.60561863692931,24.484091333201217,23.18985562936901,21.916404710669237,20.48142032120461,18.955321304608972,18.463247280183456,18.03267006075274
140881,35.82278334194342,28.40907888392879,27.016907385290487,25.528739737144882,23.8616320546947,21.96541443342706,21.46570246090301,20.958352205433254
140882,40.02713079365422,32.14389596464428,30.637543637785168,29.008982735028553,27.162493781901937,25.042480964203413,24.501473495132842,23.941724494113213
140902,40.737676523191666,33.39444444630598,31.82693240225028,30.171266941687016,28.371650606894757,26.250117994793598,25.813694913843637,25.282313703051877
140921,44.83690783376562,36.713185638434275,35.15560582889269,33.40676420195463,31.477634882469708,29.136926172204195,28.7496303046566,28.161993176055294
140922,35.60147964173866,29.731939436531565,28.474221079603467,27.150147405242606,25.716318351381943,24.001814697579967,23.758277789653942,23.323068784331024
140923,35.44903253341128,29.358554931318373,27.996600381503605,26.610498961871865,25.098719161197145,23.329046336404016,23.03613431682328,22.616043155160668
140924,32.323693858485626,27.03907764899105,25.919374316840518,24.73946081941388,23.45726527298795,21.91996446526472,21.732210554041796,21.372510982324677
140925,30.315231851082018,25.278015152713348,24.090575976991442,22.914779167447147,21.64337567892926,20.192510105476966,19.943725367132597,19.61579933496634
140926,31.866214267540325,26.56507719820025,25.46430614290404,24.292115863176708,23.0278984003011,21.526000960941648,21.291311300094826,20.952120289643915
140927,29.460297989158306,24.651884346409247,23.375030425228935,22.176024185648266,20.88541422324974,19.469075581663663,19.215364878910798,18.895138861719722
140928,27.603252832436965,23.174349640773464,22.26825376457431,21.28719619153296,20.21452180861026,18.965314892710076,18.835465282365078,18.5893237116752
140929,27.46526069920539,23.08900001163354,22.22116741201468,21.257138935851888,20.206737596658456,18.97420115726722,18.832984405483817,18.58544473343244
140930,25.818690059635724,21.762591411564454,20.90515109665754,19.963530923137935,18.92699953405824,17.759142388278498,17.65597742846241,17.430282660105465
140931,26.517218185807234,22.233860028606564,21.41974265334912,20.46473577880621,19.38303840195999,18.167702957998923,18.013971969644878,17.757860017654156
140932,26.095172317376772,22.018357789300467,21.095899398633442,20.13191939746707,19.086543098994195,17.907333545141185,17.830283934596988,17.608073277669412
140981,36.039122439615646,29.64758953048608,28.27359343232831,26.84270135588465,25.2726769205642,23.432444104437387,23.102189055427903,22.66104567185372
141002,46.64809168891382,37.21832516246951,35.598355029720175,33.75150717852863,31.64689071226768,29.0915864443844,28.50258174850517,27.84098062960741
141021,54.87228687861194,43.509432872092844,41.509458001149824,39.25301751554829,36.70343281563015,33.58583109842584,32.79397359155628,31.962809377043193
141022,44.11086106657103,35.3714296555745,33.6952985213353,31.937256046366503,29.959841980019664,27.618835812725457,26.979743794759294,26.320289829973184
141023,52.81007012170042,41.86166380392674,39.88138721637762,37.67363369009187,35.18992169797612,32.17656371016483,31.409760757341772,30.616940355891884
